Year,Month,DoM,DoY,NEE_f,NEE_sqc,LE_f,LE_sqc,H_f,H_sqc,Rg_f,Rg_sqc,VPD_f,VPD_sqc,rH_f,rH_sqc,Tair_f,Tair_sqc,GPP_f,Reco
--,--,--,--,umolm-2s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--,umolm-2s-1,umolm-2s-1
2023,8,28,240,-0.376957150571504,0.75,61.6694381013889,0.854166666666667,88.4904853243944,0.479166666666667,174.153316901115,0.604166666666667,3.26733952474622,1,85.9447113985417,1,17.713263889375,1,8.77328985514124,8.39633270456973
2023,8,29,241,-0.47773374917065,0.604166666666667,62.8793944625053,0.645833333333333,48.0121628555082,0.895833333333333,190.338733227046,0.583333333333333,3.79435591889091,1,82.044584363125,1,16.4011111108333,1,8.88771940171701,8.40998565254636
2023,8,30,242,3.31253650851613,0.729166666666667,22.6182893223482,0.729166666666667,32.5499018624964,0.645833333333333,66.9206540783661,0.583333333333333,1.7188620401661,1,90.99598747625,1,15.5899305552083,1,5.13289056619371,8.44542707470984
2023,8,31,243,-1.09517678409091,1,78.4007207127874,0.833333333333333,106.07681692514,0.3125,202.584777094213,0.583333333333333,6.41156898225869,1,78.379732806875,1,20.297638889375,1,11.6039949903871,10.5088182062962
2023,9,1,244,1.17634441966601,0.729166666666667,26.9756163236591,0.770833333333333,32.4037658586305,0.916666666666667,93.4957737407015,0.541666666666667,2.52140184281394,1,88.3985976060417,1,17.6066666664583,1,8.21171291719127,9.38805733685728
2023,9,2,245,-1.79081311742788,0.5625,84.1750599896493,0.604166666666667,104.0315436875,0.979166666666667,208.903278464642,0.5625,4.37819435703981,1,79.0699952104167,1,15.9166666666667,1,10.4220417522261,8.63122863479821
2023,9,3,246,-0.722691585562866,0.916666666666667,50.0594665395833,1,105.73901908125,1,181.191702555264,0.5625,4.49963529741982,1,77.1133520110417,1,14.8427083336042,1,8.16616289812149,7.44347131255862
2023,9,4,247,-1.71217752083333,1,55.4463466270833,1,82.2373689583333,1,194.307462730979,0.5625,5.67950587842857,1,70.7525583814583,1,15.0013888893125,1,8.3215542671416,6.60937674630827
2023,9,5,248,0.102441686224527,0.8125,48.4872892555556,0.958333333333333,99.7588878608092,0.9375,176.300742198306,0.5625,4.8366466167967,1,74.56081388875,1,15.0283333325208,1,5.6304403874614,5.73288207368593
2023,9,6,249,1.45918688445767,0.979166666666667,59.9890136116071,0.895833333333333,91.5937820117567,0.583333333333333,180.416662921126,0.5625,4.61445713370641,1,73.1030990420833,1,14.1254166669583,1,3.21993162780577,4.67911851226345
2023,9,7,250,-0.205091545833333,0.979166666666667,42.3945168333333,1,78.3165871666667,1,188.205024200534,0.5625,3.95871903999539,1,74.0205161577083,1,10.7409027783542,1,3.55421915245898,3.34912760662565
2023,9,8,251,0.816057932967033,0.958333333333333,26.718515875,1,21.8823285416667,1,108.15336146829,0.541666666666667,2.53248028064771,1,83.37148055625,1,11.5934027778542,1,2.12179607680029,2.93785400976732
2023,9,9,252,-1.44913457633183,0.8125,32.9592323008157,0.9375,75.4144380104167,0.9375,207.880452076472,0.5625,4.4296046958859,1,73.0578659529167,1,11.8394444439792,1,3.9782183217152,2.52908374538338
2023,9,10,253,-2.35529199743056,0.916666666666667,40.5388643645833,0.979166666666667,48.8694599935417,1,194.417347813156,0.541666666666667,5.90254677095509,1,66.2081055547917,1,13.9440277776458,1,5.4521282179249,3.09683622049435
2023,9,11,254,-1.10941486956225,0.75,46.5379035083333,1,50.2964490833333,1,173.848853937257,0.541666666666667,4.99096404517409,1,74.78703213625,1,16.2009722220833,1,4.98429642580005,3.8748815562378
2023,9,12,255,-0.664362871312021,0.833333333333333,61.60186321875,0.979166666666667,60.4106701041667,0.979166666666667,183.332986294775,0.520833333333333,1.53662891332959,1,92.5595138885417,1,16.7654861104167,1,5.07647036410663,4.41210749279461
2023,9,13,256,0.0220152534722222,0.979166666666667,50.6628885416667,0.979166666666667,48.2737617592593,0.75,182.34388745983,0.520833333333333,2.1612962306605,1,87.7925694447917,1,15.6036805554167,1,4.57872366199349,4.60073891546571
2023,9,14,257,-0.830572138020833,0.979166666666667,53.6291138645833,0.9375,47.0559448767234,0.583333333333333,178.289532879052,0.520833333333333,1.87051365628932,1,89.78361111125,1,14.7877083330625,1,5.65696899288198,4.82639685486115
2023,9,15,258,1.71674136670764,0.333333333333333,12.140161003242,0.333333333333333,-3.85952570833333,0.979166666666667,62.7433096176737,0.520833333333333,0.789843368439818,1,94.2193055554167,1,11.1831944447708,1,2.59137906826912,4.30812043497676
2023,9,16,259,-0.561827197048611,0.916666666666667,40.8679693729167,1,42.4816256839286,0.9375,191.116115849377,0.520833333333333,1.1655502130339,0.979166666666667,91.05541666625,1,9.99555555583333,1,4.95848229606093,4.39665509901232
2023,9,17,260,0.407705133333333,1,41.9916180972222,0.9375,48.6171914527041,0.708333333333333,182.439878749,0.520833333333333,1.12163766302047,0.979166666666667,92.5589583329167,1,11.3524305553125,1,4.67884504823097,5.0865501815643
2023,9,18,261,1.72975667576694,0.895833333333333,22.6361887625,1,8.31807057380698,0.916666666666667,77.7619275140307,0.520833333333333,1.11052074860426,0.9375,92.6449305554167,1,12.512500000625,1,3.98256230811224,5.71231898387918
2023,9,19,262,1.16490722314815,0.979166666666667,56.4248684221354,0.895833333333333,52.468495908631,0.479166666666667,131.533869279277,0.520833333333333,4.34420318750097,1,76.9794444447917,1,15.6129166666667,1,5.95412463019644,7.11903185334459
2023,9,20,263,1.86300571117424,0.979166666666667,32.4970449416667,0.770833333333333,68.9959836753567,0.416666666666667,95.0281265872228,0.520833333333333,1.15329298467327,1,92.9097916666667,1,14.8995138897917,1,5.48741398454574,7.35041969571998
2023,9,21,264,1.23053244143689,0.9375,27.6270709390625,0.958333333333333,35.7617359704861,0.9375,108.798232648621,0.520833333333333,3.70422735741092,0.979166666666667,80.075625,1,15.8840972225,1,7.0905661884128,8.32109862984969
2023,9,22,265,1.10917212379738,0.6875,43.1630026390385,0.666666666666667,47.1122227642567,0.583333333333333,121.713289477476,0.520833333333333,5.40255361565517,1,70.3531249997917,1,16.1626388885417,1,7.96247406937826,9.07164619317564
2023,9,23,266,0.297191923611111,1,50.7484842546932,0.958333333333333,62.2309194357416,0.354166666666667,148.774973026002,0.5,6.09764410484948,0.958333333333333,67.0973611114583,1,16.5449305552083,1,8.74603023703627,9.04322216064738
2023,9,24,267,3.20925677704447,0.375,16.9246646576388,0.520833333333333,-16.6089787113481,0.604166666666667,32.7288810151411,0.458333333333333,3.44591902033181,0.958333333333333,79.3295645833333,1,15.0943750010417,1,4.62736301326539,7.83661979030986
2023,9,25,268,1.96384252291667,0.770833333333333,50.4773609807099,0.9375,24.4212077901345,0.916666666666667,130.568252946744,0.5,2.01070328030029,0.8125,88.3315593635417,1,11.9524305552708,1,4.53165813337953,6.49550065629619
2023,9,26,269,-1.43322111296296,0.895833333333333,36.1429322729167,1,38.8972086291667,1,150.865467081971,0.5,2.61771058159977,1,84.3096527772917,1,11.4411805555208,1,7.74801333108194,6.31479221811897
2023,9,27,270,-0.555276292162247,0.833333333333333,30.8536659270833,1,34.5797920705357,0.979166666666667,150.849117289289,0.479166666666667,2.94883110572105,0.958333333333333,84.9659027766667,1,13.2942361110625,1,7.48311931104656,6.92784301888431
2023,9,28,271,1.361067478125,0.9375,34.2481747083333,1,54.6840712384259,0.770833333333333,140.370953020377,0.479166666666667,3.81228778038786,0.979166666666667,82.31229166625,1,15.0776388894583,1,6.15814516080184,7.51921263892683
2023,9,29,272,2.02087063062888,0.916666666666667,31.3282135,1,72.6161622986111,0.979166666666667,130.457776167302,0.479166666666667,3.18660209083272,1,85.228333333125,1,15.1172916669375,1,5.46240014360048,7.48327077422936
2023,9,30,273,4.24290326041667,0.958333333333333,34.3304636635101,0.854166666666667,57.5442367807262,0.583333333333333,129.854366011094,0.458333333333333,3.06433303794004,1,86.3022222216667,1,15.185069444,1,3.21817067109277,7.46107393150943
2023,10,1,274,3.30629765418504,0.395833333333333,12.9216774741506,0.416666666666667,0.934643335820071,0.875,63.1196027390059,0.479166666666667,0.288077909818766,0.916666666666667,98.2784027779167,1,10.7652777779792,1,2.56654693006913,5.87284458425417
2023,10,2,275,2.03773707916667,1,28.1081269635417,0.958333333333333,43.0249176458333,0.958333333333333,75.0592959783273,0.479166666666667,0.752051630108429,0.958333333333333,94.0863194439583,1,9.201180555625,1,3.29671862907635,5.33445570824302
2023,10,3,276,2.43725624321834,0.541666666666667,6.03112747536827,0.5625,-1.06605151587114,0.666666666666667,38.8806701433425,0.458333333333333,0.279306610219412,0.833333333333333,98.9394444445833,1,10.0088194438958,1,3.13917783341887,5.57643407663721
2023,10,4,277,2.30937865961908,0.4375,14.6444233967389,0.479166666666667,4.05310265649347,0.1875,45.0249814667472,0.479166666666667,0.407196138323973,0.916666666666667,97.2636111110417,1,11.5383333332292,1,3.70847655492439,6.01785521454348
2023,10,5,278,1.56267547407331,0.104166666666667,17.5173686323631,0.1875,40.801278987487,0.708333333333333,68.6338227469549,0.458333333333333,0.328547493901004,0.916666666666667,97.1724999997917,1,9.515902778,1,3.77052353934923,5.33319901342254
2023,10,6,279,2.01820860661884,0.3125,15.8851917501773,0.291666666666667,14.7511012266865,0.541666666666667,56.335680298723,0.4375,1.0200411875876,0.979166666666667,87.5454236116667,1,5.40548611108333,1,2.09603794059191,4.11424654721076
2023,10,7,280,2.59497478904865,0.270833333333333,11.6150431380552,0.395833333333333,1.42344124347968,0.291666666666667,37.416338646467,0.458333333333333,0.58063343543454,1,93.595811638125,1,5.09284722214583,1,1.43213244013443,4.02710722918309
2023,10,8,281,3.31279470780221,0,2.76629277811983,0.0416666666666667,-15.517176402482,0.145833333333333,29.9018633894754,0.458333333333333,0.512193071208711,1,92.9029562502083,1,1.51999999997917,1,-0.278488151780031,3.03430655602218
2023,10,9,282,2.00768080309193,0.208333333333333,18.5653385341931,0.354166666666667,27.5056985775132,0.395833333333333,76.7337787023075,0.4375,0.659348905032216,1,90.930128185,1,1.68729166670833,1,1.04521810644603,3.05289890953796
2023,10,10,283,0.461434864732143,0.791666666666667,19.1912927118056,0.9375,48.2050895375,0.979166666666667,90.0919081738893,0.458333333333333,1.27410695695925,1,81.916935249375,1,0.87097222225,1,2.38579967950556,2.8472345442377
2023,10,11,284,1.48623979120491,0.895833333333333,13.2227332916667,0.979166666666667,16.1431058240215,0.458333333333333,53.3295500980365,0.458333333333333,1.38300270516956,1,84.68822773,1,2.69736111116667,1,1.84014740649247,3.32638719769737
2023,10,12,285,2.93604276246543,0.4375,25.9054503241815,0.395833333333333,17.355187213474,0.104166666666667,29.6077527437699,0.416666666666667,1.19534045099726,1,89.6674387933333,1,9.07062500025,1,2.03631341293377,4.9723561753992
2023,10,13,286,1.8510535625,1,31.5692309363261,0.6875,72.2237102375691,0.416666666666667,103.297873657824,0.4375,2.48058206908801,1,78.2303326629167,1,7.70319444435417,1,2.70026022378753,4.55131378628753
2023,10,14,287,2.54935390950728,0.708333333333333,13.5202782222222,0.6875,27.1691098222618,0.229166666666667,34.1750525790416,0.416666666666667,1.1336336338352,1,92.362562308125,1,10.5612499995208,1,2.84559212834881,5.39494603785609
2023,10,15,288,1.62019449310012,0.8125,22.5408199114478,0.75,54.1104357169553,0.5,73.9987119408454,0.4375,2.00998318965558,1,82.5281312495833,1,8.44999999966667,1,3.08017526280845,4.70036975590857
2023,10,16,289,0.621136772222222,0.9375,12.8068110298611,0.958333333333333,2.14280279545454,0.916666666666667,62.7700471646661,0.416666666666667,0.913007124370569,1,89.0547694439583,1,4.04305555560417,1,2.89612684195137,3.51726361417359
2023,10,17,290,1.92239943061779,0.3125,2.62899628581549,0.458333333333333,-24.2819398462163,0.833333333333333,37.389650223278,0.4375,0.453624404960938,1,93.9097472225,1,1.86722222229167,1,1.13880100753947,3.06120043815727
2023,10,18,291,2.18313746425209,0.104166666666667,3.89139354845957,0.229166666666667,-12.1573371355439,0.916666666666667,18.6724288033248,0.416666666666667,0.166007818107315,1,97.8381361745833,1,3.594236111125,1,1.39328301478078,3.57642047903287
2023,10,19,292,1.87052950912892,0,4.72465462138347,0,-3.3758521053869,0.75,23.5193195591266,0.395833333333333,0.000390685164904277,1,99.9942703808333,1,1.1195833333125,1,1.15641631033469,3.02694581946362
2023,10,20,293,1.18143114696705,0,5.08645251650817,0,-7.81306654132512,0.6875,19.6406731466605,0.375,0.027218430163175,1,99.5713285441667,1,0.2449305555625,1,1.69945659437099,2.88088774133804
2023,10,21,294,0.815214381259696,0.375,7.75762358591852,0.354166666666667,-4.41808161458333,0.895833333333333,28.3438533543927,0.375,0.257221378352978,1,95.7592076866667,1,-0.281111111125,1,2.00423477514973,2.81944915640943
2023,10,22,295,1.14979044698174,0.5625,2.43410840651709,0.645833333333333,-8.13473372791796,0.791666666666667,11.3833787958213,0.375,0.142493176590526,1,97.715938265625,1,1.18138888889583,1,2.11603656050368,3.26582700748542
2023,10,23,296,1.43115029911818,0,6.01697369685798,0,-4.2131688486803,0.3125,14.0520778219248,0.395833333333333,0.000157325721681552,1,99.997920228125,1,2.6122916666875,1,2.30014356744204,3.73129386656022
2023,10,24,297,1.66797058686032,0.1875,6.45270908175219,0.333333333333333,-3.08420067395317,0.625,20.3210488369758,0.395833333333333,0.151569719553301,1,97.5817547891667,1,0.826805555604167,1,1.64820096784964,3.31617155470997
2023,10,25,298,0.822375736228632,0.833333333333333,23.6306026944444,0.875,4.00039712090774,0.833333333333333,37.1052610196541,0.395833333333333,0.978023466356521,1,81.2654602008333,1,-2.2236805555,1,1.7655622699995,2.58793800622814
2023,10,26,299,0.867780878156566,0.916666666666667,13.1246244429729,0.604166666666667,15.2261777647035,0.104166666666667,45.7495400919441,0.416666666666667,1.27469793828647,1,73.9989902066667,1,-3.2449999999375,1,1.45617320406758,2.32395408222414
2023,10,27,300,1.03094287083333,1,2.78013119157088,0.854166666666667,15.736123146412,0.854166666666667,19.6922637476883,0.416666666666667,0.257976525053676,1,94.7969607516667,1,-2.7618749999375,1,0.768425680629791,1.79936855146312
2023,10,28,301,0.813466113708333,0.958333333333333,0.689757042708333,0.9375,6.64178417574306,0.916666666666667,17.0559129663578,0.375,0.0233006460427828,1,99.5767349370833,1,-1.55270833333333,1,0.922158471446599,1.73562458515493
2023,10,29,302,1.40425520277778,1,0.3650493775,1,-6.22693710833333,1,9.88073276619675,0.354166666666667,0.0730095411382589,1,98.6432511977083,1,-1.80388888885417,1,0.111903736367682,1.51615893914546
2023,10,30,303,1.24682499594079,0.375,1.86156416444267,0.375,-8.38046520282883,0.666666666666667,9.41509086359351,0.375,0.0585623876126001,1,99.1661448758333,1,1.50861111116667,1,0.540735288795013,1.7875602847358
2023,10,31,304,0.9638361166829,0.666666666666667,3.48878508283204,0.583333333333333,-10.9328015456349,0.708333333333333,31.5498174391408,0.375,0.253353775525906,1,97.6925541666667,1,7.55631944447917,1,1.3835775397817,2.34741365646461
2023,11,1,305,1.84798896746843,0.833333333333333,0.0927025920138889,0.791666666666667,3.04492760563221,0.583333333333333,19.0312986337992,0.333333333333333,0.420798351960387,1,96.5949573754167,1,9.67173611054167,1,0.407894303040284,2.25588327050872
2023,11,2,306,0.876394337942234,0.479166666666667,17.0477583057057,0.604166666666667,-10.5112299916228,0.916666666666667,20.892064458604,0.395833333333333,0.769470542727815,1,89.5693388891667,1,3.16499999997917,1,0.478130395161167,1.3545247331034
2023,11,3,307,-0.160839709449405,0.916666666666667,7.81453034772727,0.8125,-1.98139645265151,0.791666666666667,60.2137117934772,0.375,0.955763294895342,1,88.3356701383333,1,2.5588888888125,1,1.57403548274811,1.41319577329871
2023,11,4,308,0.779682101382358,0.895833333333333,0.668990776909722,0.979166666666667,-17.6682365833333,1,8.09504876682586,0.354166666666667,0.238988496008437,1,96.5078606908333,1,3.11534722214583,1,0.807150716884099,1.58683281826646
2023,11,5,309,1.28935245838477,0.916666666666667,2.34687096234182,0.833333333333333,-16.9605199346591,0.708333333333333,12.0664258538687,0.395833333333333,0.1639575945856,1,98.64812563375,1,7.3620138886875,1,0.945145366796858,2.23449782518163
2023,11,6,310,1.87756109375,0.9375,0.509408071527778,0.833333333333333,-16.3492566890708,0.833333333333333,12.3975791089197,0.354166666666667,0.0231355670082749,0.979166666666667,99.76066065625,1,4.38062499997917,1,-0.0756569055320415,1.80190418821796
2023,11,7,311,1.23829633333333,0.979166666666667,2.5029710125,0.791666666666667,-31.3146337245701,0.770833333333333,15.6971239662936,0.354166666666667,0.239201994684543,1,97.6082750954167,1,6.7104861110625,1,0.822131723829463,2.0604280571628
2023,11,8,312,1.23025183993711,0.979166666666667,6.04177847916667,1,-20.715138125,1,13.4215495890901,0.3125,0.216683753274714,1,97.7284581183333,1,6.113888888875,1,0.713154089626944,1.94340592956405
2023,11,9,313,1.2630242760896,0.875,2.71859383333333,1,-6.16575647916667,1,15.3758639402852,0.354166666666667,0.053977458843682,1,99.391070234375,1,5.2024305555,1,0.528009307607845,1.79103358369744
2023,11,10,314,0.00945335416666669,0.958333333333333,11.1421491722222,0.6875,-17.1264022288721,0.770833333333333,41.5387314938703,0.375,0.726658783539491,1,92.2535840041667,1,5.0890277776875,1,1.64658006331893,1.6560334174856
2023,11,11,315,0.660719855208333,0.979166666666667,3.78660310416667,0.9375,-20.03027875,0.9375,9.72769519038051,0.333333333333333,0.834702011487369,1,90.6168993054167,1,5.04986111114583,1,0.818562886401333,1.47928274160967
2023,11,12,316,1.79832341666667,1,1.64967315972222,0.916666666666667,-31.0008121643519,0.875,6.33336562905232,0.270833333333333,0.221014794052783,1,96.9869833570833,1,1.59500000002083,1,-0.784448394928532,1.01387502173813
2023,11,13,317,0.964377666536124,0.604166666666667,1.11114559572939,0.708333333333333,-9.49223897471045,0.770833333333333,13.1524904125385,0.333333333333333,0.0046193056807752,0.895833333333333,99.9231326839583,1,0.0374652777708333,1,-0.185997186394881,0.778380480141244
2023,11,14,318,0.74322157565581,0.354166666666667,0.286854856314084,0.4375,-8.4453770875432,0.416666666666667,12.6322319359828,0.333333333333333,0.00874719906121494,0.875,99.9056958624731,0.895833333333333,-0.319166666666667,1,-0.0449647929493294,0.698256782706481
2023,11,15,319,0.496837175307096,0.229166666666667,0.258480531581487,0.416666666666667,-3.46296951318333,0.416666666666667,10.6220756548926,0.479166666666667,0.0207340427334497,0.833333333333333,100,0.979166666666667,-0.7874999999375,1,0.134577376680008,0.631414551987103
2023,11,16,320,0.64851277037037,0.1875,3.30535207997189,0.145833333333333,2.72714788234954,0.125,23.242419271396,0.0416666666666667,0.151012394660831,0.875,96.8657629641288,0.875,-3.01996527783333,1,-0.153960831308074,0.494551939062296
2023,11,17,321,0.81925389848807,0.5625,10.9366444535512,0.645833333333333,2.19126621471324,0.625,36.7946548384337,0.333333333333333,0.0454555777275727,0.604166666666667,99.0897198124941,0.645833333333333,-5.71340277775,1,-0.331867457205121,0.487386441282949
2023,11,18,322,0.693743268244949,0.958333333333333,9.32088703017241,0.979166666666667,-4.00075959375,0.958333333333333,20.4973074108933,0.333333333333333,0.0148070719794217,0.395833333333333,99.6845868613516,0.416666666666667,-6.6864583333125,1,-0.114727852441761,0.579015415803188
2023,11,19,323,0.645078916666667,1,1.7298816875,1,1.12016245833333,1,13.6379937210404,0.333333333333333,0.00531258049536495,0.166666666666667,99.7208763266312,0.1875,-5.42527777779167,1,0.186267840803978,0.831346757470645
2023,11,20,324,0.6937171875,1,4.19363252291667,1,0.23649625,1,27.878382064985,0.333333333333333,4.07081775695891e-17,0.645833333333333,100,0.666666666666667,-6.03465277779167,1,0.233327661432053,0.927044848932053
2023,11,21,325,0.782475434527838,0.958333333333333,5.83919396770833,0.979166666666667,7.52820585243056,0.958333333333333,20.2206695304527,0.333333333333333,0.00376776809302412,0.875,99.915625,1,-8.17000000004167,1,0.0435117274020978,0.825987161929935
2023,11,22,326,0.843832083333333,1,4.8204054375,1,6.7690047375,1,20.4509697981128,0.333333333333333,0.000312315901168794,0.9375,99.9949164378763,0.979166666666667,-8.6208333333125,1,-0.0807866934715915,0.763045389861742
2023,11,23,327,0.547893973609694,1,1.83266301340076,0.645833333333333,2.8550904287425,0.375,12.3429830198584,0.3125,5.78241158658936e-17,0.958333333333333,100,1,-8.70590277745833,1,0.169331300462063,0.717225274071757
2023,11,24,328,0.692595230555556,0.916666666666667,0.77767887543245,0.75,7.4235731398066,0.729166666666667,15.1382439126468,0.3125,0.000121419835653173,0.895833333333333,100,1,-6.24486111116667,1,0.221211939489784,0.91380717004534
2023,11,25,329,0.631338613850309,0.958333333333333,1.64801465694444,0.916666666666667,3.34614437847222,0.916666666666667,14.3095081017354,0.3125,2.8579627793151e-17,0.9375,100,1,-7.39118055554167,1,0.123193633869336,0.754532247719645
2023,11,26,330,0.890893588853059,0.9375,0.606201038675693,0.8125,1.93529251676092,0.8125,26.8106685517123,0.520833333333333,0,1,100,1,-4.23833333335417,1,0.116738428292122,1.00763201714518
2023,11,27,331,0.64050312833651,0.854166666666667,1.5571175238536,0.729166666666667,13.5280301232674,0.479166666666667,13.500500000125,1,4.97210608248268e-17,0.916666666666667,100,1,-5.89687499997917,1,0.147735670714833,0.788238799051343
2023,11,28,332,0.7269040625,1,1.09989871243894,0.875,3.89896202887887,0.875,15.0699930559375,1,0.000176220886724352,0.9375,100,1,-6.04847222227083,1,0.0213745402605267,0.748278602760527
2023,11,29,333,0.857158614204545,0.9375,0.95890609969419,0.875,11.9282815689313,0.625,18.9044688657616,0.604166666666667,0.000611658139419115,0.9375,100,1,-6.74347222216667,1,-0.150105621120633,0.707052993083912
2023,11,30,334,0.681129757382171,0.958333333333333,1.81080698401566,0.625,9.65282357010661,0.5,16.7055914354698,0.354166666666667,0.000747427419232442,0.958333333333333,100,1,-4.17993055554167,1,0.25748268677859,0.938612444160761
2023,12,1,335,0.601497411111111,0.9375,0.5885637489375,0.625,1.85103167838619,0.625,13.5326366495761,0.3125,3.00685402502647e-17,0.979166666666667,100,1,-6.13534722222917,1,0.161323128275609,0.76282053938672
2023,12,2,336,0.926131638888889,0.916666666666667,0.97718830625,1,-0.00898657020833325,1,13.6626091526203,0.291666666666667,0.00579686167158717,0.854166666666667,100,1,-6.01131944441667,1,-0.0885877370585559,0.837543901830333
2023,12,3,337,0.601740579045817,0.9375,0.5729623,1,1.489696375,1,12.7574453797662,0.291666666666667,7.40148683083438e-17,0.979166666666667,100,1,-7.29472222222917,1,0.368526616719953,0.970267195765769
2023,12,4,338,0.8535458,1,0.201018532708333,0.979166666666667,4.65991167708333,0.979166666666667,17.6112149985478,0.291666666666667,0.00282043816898844,0.9375,100,1,-9.3445138888125,1,0.0998239608006972,0.953369760800697
2023,12,5,339,0.691005616081063,0.625,0.702839663475706,0.916666666666667,1.60778596859933,0.708333333333333,21.2045348734343,0.3125,0.0871024320908836,0.875,96.1729715572917,1,-11.4173611110625,1,0.189827060274692,0.880832676355755
2023,12,6,340,0.795460847974965,0.666666666666667,0.785490806036325,0.958333333333333,5.39084761136196,0,11.0750794779722,0.666666666666667,0.237898637512971,1,90.130643869375,1,-12.019722222125,1,0.191268809172782,0.986729657147747
2023,12,7,341,0.885624781904344,0.729166666666667,-0.26530495645159,0.916666666666667,1.31088898220377,0.375,27.8335627855676,0.520833333333333,0.241765363081535,1,91.3320647275,1,-10.4522916667917,1,0.444955386590612,1.33058016849496
2023,12,8,342,0.976106641089825,0.854166666666667,0.199927081376263,0.979166666666667,22.1543322384846,0.916666666666667,29.7891805553542,1,0.250564238912378,1,89.3151392477083,1,-12.613958333125,1,-0.100008218566808,0.876098422523017
2023,12,9,343,0.679409755179128,0.979166666666667,1.45903372504883,0.916666666666667,15.3886523797554,0.916666666666667,31.0786620370972,0.875,0.287506744658464,1,88.161790929375,1,-12.22645833375,1,0.188253335241257,0.867663090420385
2023,12,10,344,0.723206250866228,0.833333333333333,1.74220356262175,0.729166666666667,8.26319399559727,0.5,26.7409383265769,0.270833333333333,0.24505750987264,1,89.987280795625,1,-12.0263888895833,1,0.183424887073424,0.906631137939652
2023,12,11,345,0.928773377704304,0.5625,0.29177631149918,0.8125,6.77149733961458,0,21.395410816564,0.270833333333333,0.20861141980566,1,94.0592296695833,1,-7.41576388889583,1,0.765574867564633,1.69434824526894
2023,12,12,346,0.918740689852841,0.6875,0.558970139930556,0.916666666666667,6.95144627095603,0.0208333333333333,22.7943714621579,0.25,0.144726705505202,1,96.6283895835417,1,-4.57930555560417,1,1.41427099837035,2.33301168822319
2023,12,13,347,0.931902718881631,0.75,-1.56770674041114,0.8125,2.19510601438187,0,18.0800073246979,0.270833333333333,0.176794042441369,1,95.4755590285417,1,-5.69326388891667,1,1.14406411678502,2.07596683566665
2023,12,14,348,0.800522260741676,0.729166666666667,1.17571413711216,0.875,1.48272632819719,0.0208333333333333,22.0980319843956,0.270833333333333,0.274785286788641,1,91.2983652777083,1,-8.88138888891667,1,0.603098673649298,1.40362093439097
2023,12,15,349,0.815789302730888,0.333333333333333,0.419861568093077,0.645833333333333,4.15481278121211,0.0208333333333333,28.25812353849,0.270833333333333,0.267462551136145,1,90.964488195,1,-9.5509027778125,1,0.476095101814099,1.29188440454499
2023,12,16,350,0.80805002252875,0.354166666666667,-1.78618260495139,0.770833333333333,-1.37651978479583,0.291666666666667,21.0901561867549,0.270833333333333,0.183817708093696,1,95.6802090283333,1,-4.984236111125,1,1.42428549011945,2.2323355126482
2023,12,17,351,0.739329615293822,0.458333333333333,-0.725922586948977,0.520833333333333,-13.3167214959453,0.333333333333333,22.3337525446867,0.270833333333333,0.241614499331788,1,95.86670138875,1,-1.1253472221875,1,2.53836060835778,3.27769022365161
2023,12,18,352,0.81406395560334,0.208333333333333,0.0791400114923272,0.166666666666667,-21.6403360241815,0.729166666666667,20.9309862820883,0.270833333333333,0.0290285669555991,0.958333333333333,99.5291944441667,1,1.3154861111875,1,3.18769525192405,4.00175920752739
2023,12,19,353,0.915136659156884,0,1.82800220578278,0,-14.4624480409073,0.208333333333333,15.8727812270028,0.270833333333333,0.0030018921611047,0.958333333333333,99.991536591875,1,2.57923611108333,1,3.5032495620913,4.41838622124818
2023,12,20,354,0.911142414286692,0.395833333333333,3.04295152014713,0.4375,-13.1842412333333,0.8125,23.9502879639519,0.270833333333333,0.00781350927623821,0.833333333333333,99.9446764191892,0.979166666666667,0.741458333291667,1,2.90910618346467,3.82024859775136
2023,12,21,355,0.802646047395833,0.5625,0.762227104764957,0.583333333333333,-2.83344052083333,0.916666666666667,18.5336989489009,0.270833333333333,0.00208242852981294,0.895833333333333,100,1,-0.5769444445,1,2.60805946350909,3.41070551090492
2023,12,22,356,0.832538838930225,0,1.2551555030179,0,-4.85504923041809,0.229166666666667,18.4731579141421,0.25,0.00853742624807005,0.8125,99.9548611110417,1,-0.475347222208333,1,2.60818973834376,3.44072857727399
2023,12,23,357,0.93177803684481,0,0.35594569067977,0,-5.49268925668778,0.895833333333333,21.5719254495397,0.270833333333333,0.109397470662186,1,98.0038245847917,1,-1.2792361110625,1,2.27244505511947,3.20422309196428
2023,12,24,358,0.840607986711853,0,0.461422811707583,0,-2.87583039583333,1,17.6589646283193,0.291666666666667,0.1233320914057,1,97.7325576629167,1,-1.6960416666875,1,2.24428469581165,3.08489268252351
2023,12,25,359,0.900048618461764,0,1.70050221971947,0,-2.27399330555556,0.104166666666667,17.766370009274,0,0.145421034240474,0.125,97.2808687381389,0.125,-1.84375462967361,0.125,2.14366581663075,3.04371443509251
2023,12,26,360,1.05894580275298,0,1.48178678221531,0,-2.88715387065972,0,17.604108125441,0,0.143127570765479,0,97.1745155540021,0,-2.36166865081846,0,1.84403581975344,2.90298162250642
